6 1000
0.5951358839 0.2767827676 2.773124e+00 1.99472214 2.89742701 1.491447404
-0.5329167008 -1.5838329698 -9.283505e+00 -14.24127350 -14.99698606 -17.758821414
1.1551280833 -0.9106364296 2.757562e+00 -2.98329414 -2.98887172 -0.901978276
-1.0970499945 0.3832443847 -3.225663e+00 -1.28432805 -0.17802888 -1.869971732
1.6541481003 0.7952181146 7.193874e+00 8.41747688 8.36467662 9.342010019
-1.2298805003 1.4809748536 -1.414530e+00 7.85380558 8.31068777 8.298079137
-1.8034916001 -0.2762558670 -6.519130e+00 -8.60738792 -8.37512902 -9.290918765
-0.0702195231 0.9840870775 1.849196e+00 6.57046068 8.48254100 8.205191085
0.4625166965 1.0019503844 5.851401e+00 10.33690627 9.32354241 13.525572602
-0.6062237376 1.9587295613 3.159117e+00 12.66462387 12.04300338 15.779147881
-0.3682578283 0.8823879764 -7.033737e-01 5.25275405 3.49758018 6.583217595
0.5764616035 -0.2002533301 2.309852e+00 -0.55329398 0.64203159 0.272596795
1.3027978068 1.3722404568 9.635409e+00 13.99709514 13.78319109 17.305139619
-1.6888993711 -1.3781754568 -9.923824e+00 -13.07762685 -11.61601316 -14.889842619
1.2346446451 0.5180471097 5.996208e+00 7.09623583 6.10338304 7.724298018
0.1150122829 0.8968440623 4.349166e+00 7.84646128 6.56872753 9.560701614
0.3315268039 -1.9932703486 -5.442989e+00 -14.41526141 -13.62394559 -17.849008934
-0.6166072936 0.5715338378 -1.320786e+00 1.16665172 0.88168750 1.518384684
-0.8983191402 0.5622724080 -2.421358e+00 0.28593039 0.17919121 0.800212410
-0.3383151811 -0.0144401284 -8.706042e-01 -1.02758561 -0.74683779 -2.076966820
0.2425166794 -0.3585210254 -7.605911e-01 -1.65263013 -1.73033424 0.411527479
-1.0674408301 -0.0977105727 -5.661101e+00 -4.40985189 -4.32694283 -5.919145632
-0.8345229871 0.2828060516 -4.023299e+00 -1.06489122 -1.48901740 -0.766867635
0.2295789550 2.1308760854 7.605722e+00 15.00394526 17.30526424 16.208686350
-0.5740762476 1.3774738157 1.124624e+00 6.30953844 6.22547934 7.647731993
0.3277440780 -0.2181799479 1.460691e+00 0.91284961 2.10148528 -0.192329334
0.4536345975 -1.3850189287 -1.492665e+00 -8.65715584 -9.68028875 -10.195227147
0.2879147332 2.0031454135 5.422952e+00 12.60585319 14.18827220 13.617104154
-1.8520945201 -1.8498538222 -1.382207e+01 -18.77149402 -20.34978657 -23.356891755
0.2346806620 0.8404182779 4.222910e+00 6.35685195 7.13036592 7.864361201
-1.5930272724 0.5507713675 -5.543540e+00 -2.37379290 -1.68933459 -2.137712962
-1.3919955118 0.2319420453 -4.158506e+00 -1.00987040 -1.31403236 -0.439060057
-1.8847246511 -0.3609792118 -8.753868e+00 -7.33113071 -7.06509940 -8.137604790
-1.1661390899 -0.4459644962 -5.481554e+00 -5.76263121 -6.52297684 -4.580963585
-0.2909065803 0.4927801887 1.010571e+00 4.35764160 2.41091883 4.787792915
-0.5396206683 2.7302827993 6.421447e+00 17.63107861 18.47108859 20.481507428
-0.7168080729 1.8549298584 3.380778e+00 12.69272923 12.06946946 12.769016989
0.8926125419 -0.9689330109 -1.124089e-01 -5.61065147 -5.87009488 -6.762846513
-0.3963312226 -1.1639114953 -3.921111e+00 -8.43539623 -7.76567013 -10.837777456
0.5359844012 -1.3869444355 -1.994224e+00 -7.63865877 -8.07010938 -9.029387243
1.4480018281 -0.1188754865 5.396340e+00 2.21321993 3.62236378 1.578662190
0.5936228401 -0.4472937650 1.743925e+00 -1.77331586 -1.98046601 -3.064905768
0.0675603790 -0.1767376367 2.463530e-01 -0.16285064 1.60883782 -0.627549904
1.0281891814 0.4484164948 6.595451e+00 7.99700124 7.91086143 8.005144073
0.7590794621 -1.2357061830 1.384633e-01 -5.52551845 -7.81635921 -6.921177365
-1.0871430455 -0.2382647779 -4.300896e+00 -3.92546658 -6.18877095 -6.112873590
0.2590142867 0.6657785043 3.407808e+00 5.35478979 3.71058100 5.499612249
0.2885263324 1.3803918011 4.511754e+00 11.49188935 11.89387580 12.984091429
0.8661598770 0.8902254494 5.615677e+00 9.27860243 10.35880475 9.682087603
-1.0109520228 -0.2605032683 -6.067000e+00 -6.73473332 -5.32394396 -8.930703689
-0.6095507315 -0.7864712051 -4.523958e+00 -7.33327687 -6.38800584 -9.003384091
1.0758757750 -0.8294867349 3.136311e+00 -2.12946317 -2.94636253 -3.902855745
0.3301396174 0.8762527143 3.649386e+00 5.71727091 6.11915428 7.413542445
0.1060923807 -0.6791709616 -1.706380e+00 -4.35509505 -4.10497023 -5.108321432
0.6121252452 0.2159772949 3.796619e+00 3.53589003 3.83198680 4.749436371
-0.2964602530 -0.6046733729 -2.867972e+00 -4.51142039 -3.33004578 -5.966037682
-1.7119883217 -0.8673917626 -8.518058e+00 -11.01514909 -9.99386322 -13.784272004
0.8211024537 0.8068435577 3.979784e+00 6.07631063 7.70779204 8.521068511
-0.9105184705 -0.8235881006 -5.621995e+00 -7.70216365 -8.52095353 -9.072436894
1.2582752857 -0.2498652192 4.078972e+00 0.87746239 -0.26745109 -0.833063498
-2.6567747610 -1.3838975999 -1.486916e+01 -16.27934587 -16.75492067 -19.940215579
0.1468368259 0.4800399114 2.744888e+00 3.80565854 3.80944842 6.900661229
2.1671370380 0.0708657746 1.045377e+01 7.92640012 8.12091361 7.965167402
0.8563090972 2.7156182616 9.848827e+00 20.91965477 21.10476761 24.163058048
-0.5319002816 -0.9400627408 -1.831392e+00 -5.70090637 -6.38763271 -4.387608219
-0.1178635282 2.3232807049 7.241371e+00 17.41600917 17.16028790 19.727441125
0.0632077687 0.3922616839 7.140667e-01 0.92110084 -0.53437241 0.885536401
2.0643166949 -0.4598412893 5.128369e+00 1.65111028 3.75678375 1.944572570
-0.7338069641 -0.7406662519 -6.600602e+00 -9.09269558 -9.84336478 -11.773646715
0.1433433193 -0.0285751021 -4.105804e-01 0.66144813 -0.32158306 0.763706718
-0.7461836135 -0.1240897967 -4.186521e+00 -6.70743860 -6.62798217 -6.886885225
1.1648709151 -0.7482872080 2.809521e+00 -2.72248971 -3.63542069 -2.896590916
2.2018956924 0.1313588902 1.003097e+01 7.62588788 7.89117785 9.463768425
0.1818931766 -0.0968383750 3.604993e-01 -1.41861724 -0.88124310 -1.342086509
0.5499735738 -1.0390966540 5.481831e-01 -4.47375005 -2.78273729 -6.194309674
0.5457532845 2.0945521902 1.044234e+01 17.36647439 17.21691496 21.144841125
1.6332469794 0.7541757834 1.081074e+01 11.42501428 10.31205173 14.049393542
0.0034202647 0.0790381549 1.206205e+00 2.05400432 2.75181409 1.546712488
-1.0247337194 0.1615089249 -4.196106e+00 -2.50199042 -1.78003850 -3.948752278
-0.0125191427 -0.3647042893 -1.213989e+00 -2.37597340 -2.06974487 -0.718915301
0.3830472291 -0.8961944038 -2.275177e+00 -6.37987800 -6.79648538 -7.899426267
-0.4232327814 -0.0332347319 -1.663400e+00 -1.14328629 -1.79719303 -2.111819252
0.8026864332 -0.4630413231 1.202224e+00 -1.99358196 -1.63196383 -2.409102813
-0.1218765921 1.4969306378 4.483897e+00 9.29798260 9.32789541 10.134109905
0.4541324338 0.9157201905 3.286704e+00 6.77850488 7.63783234 9.563461850
-0.3856418068 -0.7857891167 -3.610161e+00 -7.24583696 -7.42181369 -7.186294003
1.4187048449 -1.5457908331 6.814920e-02 -7.17586947 -7.48075903 -10.011722547
0.0035894058 -0.3388936651 -1.740353e+00 -1.36570515 -1.89315072 -3.367373489
-1.1234712538 0.0239041583 -5.078540e+00 -3.75161316 -4.24606197 -5.461173695
0.4225023542 0.9484955197 5.014612e+00 8.79182820 7.83416955 11.162139309
-0.7063238693 -0.7066998038 -5.875050e+00 -7.92551282 -7.99131789 -10.161686045
0.1852091824 0.1210338190 2.922683e+00 3.56176815 3.65133223 4.082047221
1.0598073216 0.5109296155 4.794698e+00 6.44892948 4.91826855 9.169102774
1.4256636083 0.9201388103 8.979818e+00 10.83791885 10.34766182 12.578316646
2.8233547226 -0.6333665902 9.028372e+00 3.62740547 2.73391610 6.137170994
-0.9200339402 -0.4153040019 -2.836754e+00 -3.37470153 -3.17624434 -3.046506142
-0.8263064782 -0.4793270193 -3.561870e+00 -6.12954223 -6.95857662 -7.338034689
1.5490830947 0.7438678336 8.686825e+00 8.98398367 9.55054899 10.880417533
1.3207543295 1.0625031547 9.248964e+00 11.40815374 12.23644129 13.001736771
-0.9267595259 -1.3924254666 -7.811054e+00 -12.69945973 -13.74372456 -16.920438938
1.5137294395 -0.1326938152 6.096833e+00 4.34295183 3.96536408 6.023955474
0.2515243450 0.8755185966 2.546920e+00 7.42704996 6.38289043 10.608303283
0.1296519239 2.0012476807 7.052873e+00 14.42565557 13.73120317 15.916314776
-1.0014123845 -0.1154895558 -4.856144e+00 -5.85628649 -4.87785092 -7.229121671
-1.1766546929 0.8329551119 -3.001077e+00 1.17287965 1.50168127 1.187106516
0.1870562908 0.2332508879 1.947371e+00 3.59095880 4.37622331 3.075101944
-2.1018219708 -1.5033251112 -1.329335e+01 -17.01681903 -15.49896387 -20.582086098
-1.6750249454 -0.9831344403 -1.048441e+01 -12.53664841 -12.50889432 -15.559130459
-2.7311494767 -0.9007005705 -1.426598e+01 -15.59054114 -15.07083171 -17.201785190
1.0441747254 -1.8407081879 -3.842335e-01 -9.39979171 -8.31557297 -12.941369511
0.8486947470 -0.3949601393 4.589874e-02 -0.87826919 -1.68429912 -2.068949721
1.7941417087 -1.1367311127 2.872533e+00 -3.67093939 -5.47022357 -5.056015820
2.0629440120 0.1680830042 8.482642e+00 6.36080302 6.52173030 8.310665388
-1.6435547253 1.4430068285 -7.000695e-01 7.87109766 6.67319613 10.963038096
1.6378347519 -0.2969547503 6.410160e+00 3.58926146 1.69767015 5.217721275
-0.7003929106 0.2772410187 -2.015714e+00 -0.14044622 0.70990407 -2.183152284
-2.8561419730 -0.3785903517 -1.157462e+01 -11.21113459 -10.28951681 -13.205418481
0.3343967241 1.0598551268 4.414766e+00 8.78405888 9.04820542 10.510658978
-0.7997951852 0.4358905402 -1.980583e+00 0.36182368 0.89032823 0.695062919
-0.4898917934 0.6633689207 3.841161e-02 4.13535020 4.15730494 3.816194171
1.5472239415 -1.3574399593 5.710559e+00 -2.59550919 -1.48872456 -4.203021744
-0.5019535490 -0.1976030068 -3.768254e+00 -3.47142879 -3.60302769 -3.743150165
0.1526699847 0.4242508316 1.277692e+00 3.66311639 4.32292778 4.407150019
1.7762191557 -0.6276211393 5.641834e+00 1.03942156 2.12733297 1.149998977
0.0680738062 -1.7998244173 -6.396544e+00 -13.28987460 -13.18739524 -16.633240051
0.3024613451 0.3573395984 1.079313e-01 2.63560518 4.17517759 3.898347040
0.5140252055 -2.0334629032 -3.565350e+00 -13.35550475 -12.34088707 -16.042334365
0.6349956248 0.7949308457 4.056871e+00 7.38514944 4.70836061 8.657221097
-0.4423237649 -0.6225236386 -3.475437e+00 -6.01508177 -4.83683230 -6.931666558
-2.3284733409 -3.3509966877 -1.765449e+01 -29.47836837 -29.49639585 -34.512374158
-0.3010429720 0.5135746112 5.333316e-01 3.32049722 3.90232106 3.384285575
-1.3078222861 0.4295996898 -2.083740e+00 0.81777390 2.41298710 0.242568911
1.2710063544 -0.0605175515 4.312733e+00 2.47217478 3.71751550 2.729534084
1.3277386251 1.2796118068 9.920139e+00 13.40968024 12.57475897 15.215628965
-0.0966243045 -0.5520452967 -4.111266e+00 -5.07048260 -3.55610103 -6.223025896
-0.7849709182 -0.1574292182 -3.017398e+00 -3.15043330 -2.85238769 -4.043045231
-1.6556684836 -0.1697815298 -6.919205e+00 -5.74302330 -6.03883708 -6.000692061
0.8825624843 0.1284391641 3.588681e+00 2.89176858 4.59067383 3.780764013
0.3993959982 -2.1841231051 -4.175098e+00 -12.95733805 -13.50620545 -15.808692544
-0.6390906107 -0.4621450828 -3.676333e+00 -4.51054571 -5.67279431 -7.117332515
-2.9431656236 1.7418660254 -5.535309e+00 5.62677736 5.20517797 7.899915980
-0.3036377744 0.0005053267 -1.699898e+00 0.14670487 -0.13201782 1.247395013
-0.9090443115 -0.4143019735 -5.671509e+00 -4.36509214 -4.62407807 -5.199258787
1.4204835189 0.4398467700 6.889755e+00 6.42837497 5.54409992 5.990051750
0.8039540556 -0.3227647563 2.772243e+00 0.53685850 0.90712952 2.127279668
-0.9648922693 0.2733886262 -4.601696e+00 -1.79786068 -1.23444125 -3.102318223
-1.2836209224 2.1292098782 3.453944e+00 12.86105348 12.16240416 15.659231752
-0.1505006005 -0.5105180102 -2.992817e+00 -5.44259179 -6.45244823 -6.766384402
-0.9752862396 0.9900337576 -1.969189e-01 4.50759344 3.61878799 4.001764658
-1.0869174164 -0.0025804433 -4.072221e+00 -2.26245422 -1.48112702 -3.486055472
0.7133066587 -0.5898228642 2.071849e+00 -0.58433662 -1.66581340 -1.138921056
0.2756472701 -0.3435728495 -2.307469e-01 -3.19185770 -3.30819720 -4.045978987
1.0067363570 0.3179291324 5.656120e+00 6.41806924 4.25914685 7.745426837
-1.6845408722 0.2777502247 -8.571595e+00 -4.75840566 -3.84771403 -6.543669001
2.3290775529 -0.2066112090 9.712937e+00 4.64909262 5.44990896 5.072039286
-0.4724866152 -0.3808038652 -3.617291e+00 -6.02190749 -4.97321414 -7.519133493
0.8089702752 -1.8774636799 -2.795515e+00 -11.65104602 -11.95120962 -13.711436235
-0.4510657687 -0.0196722985 -3.448798e+00 -3.50305600 -2.82696018 -3.060340721
1.5105136401 -0.5309270735 4.966239e+00 2.19299993 3.57265095 3.115346244
-0.1566328104 -0.2954243962 -1.728032e+00 -3.93636958 -2.84087882 -3.324529454
0.3410763091 1.2880930082 3.960273e+00 7.51791095 7.39305462 9.717559766
-0.3908973052 -0.1148900652 -2.516860e+00 -2.29625393 -2.41290319 -2.019099210
-0.1715865655 -1.4042196440 -3.718962e+00 -9.87624398 -9.40598907 -11.341157344
-2.3649513776 0.1364161213 -7.892668e+00 -5.50466886 -5.73275351 -5.624637341
0.3490503865 1.6520913971 5.731256e+00 13.28559681 11.80219689 14.388272725
0.1283030345 -0.6992788369 -5.068254e-01 -3.03341284 -4.39862415 -3.479603619
0.4552818889 -0.4747452386 -1.143341e+00 -4.59697494 -6.06972954 -6.101501069
1.0733521676 0.5189189870 6.479520e+00 8.22204714 8.42008660 10.638097981
-1.7546747615 0.7960795919 -3.410261e+00 2.62105984 3.27927430 3.717145188
-1.3476905398 -0.3213192307 -6.547847e+00 -8.20921051 -6.42965095 -8.307756998
-0.4848991579 0.7806676857 7.798594e-02 3.88291939 4.33228858 6.146153311
1.7334435704 -1.8543743853 2.192983e+00 -8.46321110 -6.21879468 -9.336633801
0.4412090182 1.9947229367 7.302635e+00 15.79600682 13.70180087 17.884971503
0.0824547457 0.2743641650 -1.336757e+00 1.19624249 1.53048104 1.341275795
0.5640602633 -0.4767186716 1.783622e-01 -3.66986803 -4.76120998 -4.230209994
0.5261447479 -0.5895484693 -5.496843e-01 -2.94583077 -1.50084852 -2.932917821
1.1418675886 -0.0404623508 4.062434e+00 2.19576804 3.74201326 2.451687855
-0.7608859266 1.1456379900 -1.035492e-01 5.20282984 4.14742601 7.965902154
-0.2311277817 0.3592869991 -7.032392e-01 1.02643666 0.61464200 3.269067148
-1.1294750664 0.2445521069 -3.235761e+00 0.14039285 0.28442257 -0.490646977
-1.4809187881 -0.6288124438 -7.863316e+00 -7.73145518 -8.54922185 -9.315304756
1.3664158233 -1.0888134116 1.019589e+00 -5.61227001 -5.09686270 -7.994289983
0.3358521643 0.5758634045 2.786142e+00 5.81350675 4.90366652 7.872360536
0.7806975104 0.6586494834 4.552909e+00 5.31498665 5.62195592 6.059330591
-1.8364790334 -0.3351448135 -9.983588e+00 -8.79385904 -9.04206968 -10.556733055
0.3562791488 -0.9576758740 -3.176411e-01 -5.68514884 -6.63562727 -7.166339930
0.0784476588 0.2871468422 1.749211e+00 4.33848658 3.31197414 4.450531530
0.9821377560 -0.6369843439 1.893946e+00 -0.82388398 -0.63399606 -1.091003979
0.3728656872 -0.4661828054 -4.647595e-01 -1.57502030 -2.09710631 -1.457136300
0.0518411387 0.3598453720 3.027084e+00 4.11390703 3.00212340 6.667921848
-0.3910588043 -0.7858724764 -5.998516e+00 -6.83266573 -5.78755806 -8.989301382
0.4943412637 0.0980085098 3.216326e+00 2.36726888 1.55064815 1.418264784
-2.2002498862 -0.6357541524 -1.226190e+01 -12.76758664 -13.37282390 -14.448352821
0.2601620564 -0.3278244947 4.262835e-01 -2.13563471 -2.21295025 -4.101312988
-0.0987995879 -0.2074483111 -1.513349e+00 -1.98909443 -1.89364291 -1.338691905
0.6684313982 1.1937421473 8.040207e+00 10.78163994 9.54793196 13.003340671
-0.0623790461 -1.1793627425 -5.003697e+00 -10.24107018 -10.79112456 -12.426612918
-0.1176113168 0.4825681988 3.010502e-01 1.69393186 2.36669039 1.995561319
-0.3073172488 -0.9657861278 -4.981569e+00 -7.76651195 -7.18364395 -9.337199376
0.4038775915 3.0033165963 1.129143e+01 24.25513890 25.38811607 28.334006464
2.0588988337 0.2527096706 9.639035e+00 8.71810409 6.74006167 9.371105514
0.0665850769 0.9430438050 3.486158e+00 6.60162823 7.02134726 9.622488764
-0.5247241542 -0.6400422310 -3.416148e+00 -5.32822344 -3.87640509 -5.992792298
1.0193351376 0.3374548408 3.592520e+00 4.79823978 6.20858265 5.481861203
-1.6572710243 0.4408022682 -5.261161e+00 -0.64179554 0.51987032 -0.300494183
0.4476129773 -0.5153884654 5.767059e-01 -1.44168251 -2.36408116 -0.576490687
-0.5916218537 -0.4469241166 -2.785105e+00 -3.20256366 -3.76559731 -2.686183616
-1.9224098906 1.0148298391 -5.763073e+00 2.10122498 3.28223300 3.836942804
-0.4197153899 0.1245591744 -6.999138e-01 1.22835227 1.31447847 2.640903869
-0.5565729614 -0.4624245191 -4.203768e+00 -3.90450954 -4.69222113 -5.552404631
1.0104566028 -1.8512238317 -7.234705e-01 -7.83794876 -8.92419484 -8.084416856
-0.4112091572 -2.0416238579 -8.194310e+00 -15.42173791 -16.60716789 -18.998633053
1.1644641286 -0.3885443515 3.335229e+00 -0.10795133 -1.48566033 -0.033182147
1.0919836678 -2.7907107197 -3.343921e+00 -15.33124918 -14.91405782 -17.870775052
-0.6261109687 -0.9465195249 -5.454244e+00 -9.42158896 -9.38714499 -11.493662282
-0.1564297007 -0.4752340884 1.608008e-01 -4.36998683 -4.97956906 -5.515137463
-0.3395542070 -0.0875064936 -1.717931e+00 -1.59329239 -0.32215194 -3.083857478
0.2318726810 1.2160162583 4.951090e+00 9.06650663 9.09097005 11.400788443
0.7902724799 -0.5467898189 2.095112e+00 -0.66431552 -0.56693185 0.155488480
-0.7568184886 0.2591083440 -2.207378e+00 -0.14677344 0.22369129 -1.401239918
0.1933334248 1.0115325940 3.098925e+00 7.49307852 8.21165495 6.107475955
-0.7802558511 1.3516705083 3.600911e+00 10.32563516 11.17770048 12.438581055
1.6759536049 -1.1902914803 2.921758e+00 -3.45930116 -2.93165908 -3.665853410
-0.1712755682 0.4471274341 1.361226e+00 3.65092647 2.63171706 4.523024966
0.7737020168 0.6249215561 4.181912e+00 6.07488012 7.29348503 6.918049079
0.2794799413 -1.2269440505 -5.678112e-01 -7.30055015 -6.20517519 -9.287110256
0.7092415349 2.2815828339 9.283358e+00 16.08940861 16.32390743 20.585283767
0.7226235091 -0.4223537672 7.836805e-01 -2.22090568 -1.01739305 -0.748075103
-0.7343822059 1.7096477158 2.388328e+00 9.46818567 10.59547878 10.689346124
-0.5030509303 -1.8151502960 -8.226010e+00 -13.61741779 -12.13524604 -15.966830188
-0.9258313389 -0.7595704016 -5.807164e+00 -7.33408962 -7.16055725 -9.104233929
0.2115359647 -0.4134568958 9.538734e-01 -1.46007852 -1.64021387 -2.995575802
-0.4099174386 0.6118701637 1.697520e+00 4.72065567 4.81623477 4.593846729
-0.1267705939 -0.2343949691 -8.605164e-01 -2.95162624 -3.78698721 -3.429465119
-0.7755476833 -0.3719595306 -3.973264e+00 -4.73983381 -4.89027869 -6.507711488
-0.2399733231 -0.5217548657 -1.766723e+00 -3.46654089 -4.36388633 -2.265453992
0.6882881445 0.4712904932 4.123197e+00 4.63960431 5.43707454 5.750454347
0.9294308038 -0.6320326206 5.357225e+00 0.71412052 -0.28303384 0.658542994
1.4352494209 1.2117892655 1.102196e+01 14.11611262 15.81990648 16.339942656
0.7897185502 0.2510474577 2.084101e+00 2.63804003 2.66052693 2.830472640
-0.9205755072 -1.0238356754 -7.212401e+00 -9.63362457 -10.60191245 -12.090151920
-0.3033078067 -0.9679493324 -4.490396e+00 -8.36881132 -8.36607625 -10.684388227
1.9539032366 0.9270439653 1.079955e+01 11.57279499 11.51259677 12.498955329
0.7294991064 0.6731424958 6.787025e+00 7.81367159 6.69343888 9.889452970
0.2266388024 2.1975926892 6.596493e+00 16.27158645 16.48660139 19.502334180
0.1373967525 -1.9256858402 -4.259138e+00 -13.74216730 -14.21574955 -16.462912859
0.9579331270 -0.5591335455 3.539961e+00 -0.07201184 0.49639799 -0.592658609
-0.3535521211 -1.1087979355 -3.004779e+00 -5.76737437 -5.28476629 -6.155452136
-1.9456939580 -0.8990464278 -1.073245e+01 -10.82297557 -9.41981135 -13.476194341
-1.4054900716 -1.4408041509 -1.025957e+01 -14.34903713 -14.26141878 -16.366637369
0.2439279210 -0.7644258645 -1.031556e+00 -3.91094849 -2.77599985 -4.978584726
1.5137682497 0.6459179318 7.301712e+00 8.18990773 7.58219624 9.080087901
0.0187429984 0.6230233624 1.203581e+00 4.88720830 4.10335218 5.623519464
2.3920778639 1.1353125370 1.081364e+01 12.49083981 12.50628189 14.010170989
0.3665890348 0.0949786203 -1.492970e+00 -0.75467919 1.74925340 0.258757502
-0.2858930456 -1.5591312315 -6.922187e+00 -12.03654043 -12.38951735 -15.688441580
0.6916306862 -0.6228456864 1.343976e+00 -2.26665143 -2.11261103 -3.854602266
-1.1030634434 -1.0578960001 -7.170111e+00 -9.83224795 -11.18396400 -11.448366873
-0.0110289141 -2.4801953590 -5.542835e+00 -16.49446391 -15.40473598 -19.384107198
0.6643833742 0.9101472954 4.123766e+00 8.59878287 9.38215561 8.632291118
0.9744768626 0.2333328795 2.397818e+00 1.56809274 2.36772373 2.133475333
-0.9146245327 1.0345444525 -2.907399e+00 2.81048623 2.25997097 3.074832946
0.9950475484 -0.9415140843 1.251908e+00 -4.87027918 -5.33405339 -5.251036176
1.0859336042 0.5914201177 5.971520e+00 7.17861083 4.64558075 10.088838916
-1.4453066859 -0.7746366810 -8.159153e+00 -10.24602246 -7.92707268 -11.241790471
0.8073955412 1.1964099217 6.514050e+00 10.28017218 8.44791059 11.801493713
0.3040753579 -1.4936909668 -1.205042e+00 -8.52426579 -9.78817178 -10.792125330
-0.0311666484 -1.7284753594 -4.274598e+00 -11.68512778 -10.58712019 -14.238284638
-0.9647818144 1.4914963850 -7.187113e-01 4.75668589 4.39661302 4.814962754
0.2997090061 1.5945392009 6.369106e+00 12.78876389 13.54937220 13.711324392
1.4740181468 -0.1138581759 6.038885e+00 3.69530611 3.13226458 3.343154818
1.0840494280 -0.5910541653 3.055063e+00 -0.98406497 -0.43937978 -1.342331456
0.8247390559 -0.0045067003 2.788346e+00 1.46612934 2.12980860 1.609032494
0.0244283388 1.5530770667 4.744652e+00 10.80325964 10.50302700 14.457082030
0.3632302114 1.3520852742 4.340892e+00 9.63149654 7.08413774 8.241525115
0.0381586766 -2.1405103498 -5.826819e+00 -15.21298886 -15.77050062 -17.496062690
0.7037964064 -0.5427822427 4.598465e-01 -1.46597579 -1.03687243 -1.775812585
-0.9981031830 1.0888910769 -1.153781e-01 5.42358875 6.43852415 6.580582841
0.0319228279 0.1448233602 7.989424e-01 2.42599694 3.79287978 3.261081163
-0.8675005585 0.2658864482 -1.253592e+00 0.50037240 1.57770890 1.210976283
-0.5574356653 -0.5356812437 -4.659148e+00 -5.96911747 -5.25319468 -7.725532167
-1.7822183188 -0.2293573028 -7.612381e+00 -5.27115503 -5.55847596 -6.150509789
-0.8446507108 -0.4069596666 -4.396849e+00 -4.71448884 -5.62759806 -6.102798705
0.4861736443 -1.0613291298 -1.238132e+00 -6.40379001 -6.82839010 -8.051810743
1.2810302990 -2.7767719567 -2.394406e+00 -13.56022338 -11.84699835 -16.320674837
0.3786794721 -0.4183448517 2.325426e-01 -1.54634919 -0.37727220 -1.469018227
-1.2808126593 -1.3919351369 -1.017778e+01 -14.25514357 -14.78713692 -17.762106564
1.1463793757 -2.3496983360 -9.688675e-01 -13.40088224 -13.73994802 -15.416474917
-0.9354815916 -1.8934951181 -7.433173e+00 -13.57824280 -13.03998042 -14.852450055
-1.2845247876 1.1863097859 -2.306559e+00 5.58357753 3.20606476 8.036393768
0.2919319653 0.5572553568 3.947249e+00 4.00955349 4.27585848 6.138112721
-1.0489333091 -1.6118704615 -8.809823e+00 -15.23711221 -15.69055682 -17.749771252
-0.3969699940 0.7886939786 6.178745e-01 3.03676329 2.59220928 3.439922237
-0.9676986929 0.6943671012 -3.282927e+00 -0.65504029 0.80241604 -1.421881784
-0.3582008672 0.0779612906 -6.802141e-01 -0.47410739 -0.27593491 -1.048750651
2.1558440323 0.7618370810 1.054980e+01 9.46761707 11.10075150 13.186164500
0.6248133198 0.0341169758 3.316079e+00 1.92137897 2.33138819 2.908995634
0.1492165203 0.1320860914 1.257957e+00 2.57928193 2.58202269 4.876936438
0.3800955280 -0.4107150430 2.785321e+00 0.01370064 0.95830606 1.232807620
1.0291967042 -0.3077258585 1.530518e+00 1.90772266 0.82705552 2.568397755
-1.6588261684 -2.3988437631 -1.333438e+01 -23.03958517 -23.14168016 -28.725531385
-0.5924582214 -1.7600749262 -7.543810e+00 -14.98110056 -15.65969977 -16.498585280
-0.0048023791 -0.6998075484 -1.391501e+00 -2.96902456 -4.37465095 -3.660557233
-0.2554781674 -0.8125277819 -3.426156e+00 -7.55867521 -8.22052073 -10.089434266
0.2719004249 -0.7864784723 -1.864299e+00 -5.26520391 -4.57663445 -5.586502552
-0.2119280434 -1.2025157396 -4.754841e+00 -10.66754792 -10.39753478 -12.450950121
-0.2045774939 -1.2490920984 -2.962790e+00 -7.13619960 -7.26229523 -8.577303821
-1.6188050620 -0.5421205872 -8.818023e+00 -8.88151572 -8.26890533 -10.723739017
1.3297323848 -0.2616877316 3.759633e+00 0.57089483 -0.40724633 0.438683961
0.5113554485 -0.3027288012 5.290128e-01 -1.73676803 -2.27899055 -1.730500671
-0.9606420188 0.7831599859 -1.205693e+00 2.36217641 1.94375656 2.765884566
0.6747963486 -0.5596630417 -2.290730e-01 -2.08481876 0.69155731 -4.076910843
0.7643168673 -0.9110879159 1.996553e-02 -4.64131835 -4.85080892 -4.087941059
0.4746417092 -1.2087301291 -1.539183e+00 -7.33695225 -7.02822785 -8.355461057
-0.6518204320 -0.2538594562 -3.759039e+00 -4.13118383 -3.60309538 -5.073073764
0.4722768853 -1.3076442561 -8.827412e-01 -8.50477746 -8.88315281 -9.792745002
-0.7492086994 0.5043960763 -7.428202e-01 1.37279841 0.51554341 2.175717929
-0.1672595168 0.8561007715 1.237739e+00 6.07579462 6.01016148 5.862994237
-1.2101073363 0.3986571560 -3.690968e+00 -2.78607029 -2.74166244 -3.787681037
-0.3001805688 -0.9191730618 -3.558522e+00 -7.38093945 -7.53303534 -8.511881081
0.4351424762 1.0220002113 3.718426e+00 7.17995006 7.33692335 7.428413614
0.1358671093 0.2790964371 9.362981e-01 0.51771353 0.54167419 -1.629072686
0.4262725428 0.3386421314 4.702195e+00 4.14967149 4.49315489 6.020315857
1.3655052155 -1.4167161205 3.940359e-02 -7.14762272 -7.55696013 -8.726562389
